Address;TCPIP0::129.241.103.186::inst0::INSTR
Model;34410A
Serial Number:;MY47032271
Firmware Version;2.40-2.40-0.09-46-09
Start Time;2015-06-05 08:37:10.076
Stop Time;2015-06-05 08:53:49.018
;
Time (s);Channel 1 (Adc)
2015-06-05 08:37:25.471;0,196120076
2015-06-05 08:37:25.495;0,195717153
2015-06-05 08:37:25.517;0,196571398
2015-06-05 08:37:25.543;0,196051794
2015-06-05 08:37:25.566;0,195954639
2015-06-05 08:37:25.588;0,195776089
2015-06-05 08:37:25.611;0,196163111
2015-06-05 08:37:25.635;0,195920951
2015-06-05 08:37:25.658;0,19664526
2015-06-05 08:37:25.680;0,195633111
2015-06-05 08:37:25.707;0,195959312
2015-06-05 08:37:25.730;0,195761164
2015-06-05 08:37:25.752;0,195981771
2015-06-05 08:37:25.777;0,196450879
2015-06-05 08:37:25.800;0,195717153
2015-06-05 08:37:25.823;0,195802315
2015-06-05 08:37:25.848;0,195944316
2015-06-05 08:37:25.871;0,196198539
2015-06-05 08:37:25.894;0,195626555
2015-06-05 08:37:25.920;0,195725664
2015-06-05 08:37:25.943;0,19589103
2015-06-05 08:37:25.965;0,196206907
2015-06-05 08:37:25.990;0,195367658
2015-06-05 08:37:26.014;0,195865781
2015-06-05 08:37:26.037;0,195993835
2015-06-05 08:37:26.061;0,195572363
2015-06-05 08:37:26.084;0,195877083
2015-06-05 08:37:26.108;0,196036797
2015-06-05 08:37:26.132;0,196273306
2015-06-05 08:37:26.158;0,195990974
2015-06-05 08:37:26.179;0,196296671
2015-06-05 08:37:26.203;0,195845278
2015-06-05 08:37:26.227;0,196281746
2015-06-05 08:37:26.250;0,196077114
2015-06-05 08:37:26.273;0,195905049
2015-06-05 08:37:26.296;0,195883567
2015-06-05 08:37:26.319;0,196213464
2015-06-05 08:37:26.342;0,195622788
2015-06-05 08:37:26.365;0,196259288
2015-06-05 08:37:26.391;0,19539479
2015-06-05 08:37:26.413;0,195897586
2015-06-05 08:37:26.437;0,195914466
2015-06-05 08:37:26.462;0,195661149
2015-06-05 08:37:26.485;0,196928498
2015-06-05 08:37:26.509;0,196666813
2015-06-05 08:37:26.534;0,197203297
2015-06-05 08:37:26.558;0,195901282
2015-06-05 08:37:26.581;0,195950872
2015-06-05 08:37:26.605;0,195861108
2015-06-05 08:37:26.630;0,195954639
2015-06-05 08:37:26.652;0,196156482
2015-06-05 08:37:26.675;0,195867665
2015-06-05 08:37:26.699;0,196614432
2015-06-05 08:37:26.721;0,195492016
2015-06-05 08:37:26.744;0,195928413
2015-06-05 08:37:26.767;0,195940549
2015-06-05 08:37:26.790;0,195791014
2015-06-05 08:37:26.813;0,195895774
2015-06-05 08:37:26.837;0,195706901
2015-06-05 08:37:26.861;0,195531212
2015-06-05 08:37:26.884;0,195909722
2015-06-05 08:37:26.908;0,196083599
2015-06-05 08:37:26.931;0,196380784
2015-06-05 08:37:26.954;0,195988256
2015-06-05 08:37:26.978;0,195775183
2015-06-05 08:37:27.004;0,195763048
2015-06-05 08:37:27.026;0,195958335
2015-06-05 08:37:27.049;0,196006876
2015-06-05 08:37:27.073;0,196011621
2015-06-05 08:37:27.095;0,195867665
2015-06-05 08:37:27.119;0,195784458
2015-06-05 08:37:27.142;0,195864875
2015-06-05 08:37:27.168;0,19614058
2015-06-05 08:37:27.190;0,195561061
2015-06-05 08:37:27.214;0,196229366
2015-06-05 08:37:27.237;0,19568542
2015-06-05 08:37:27.260;0,196415379
2015-06-05 08:37:27.282;0,195479809
2015-06-05 08:37:27.306;0,196160249
2015-06-05 08:37:27.329;0,195807894
2015-06-05 08:37:27.351;0,195552765
2015-06-05 08:37:27.375;0,195982677
2015-06-05 08:37:27.400;0,19633775
2015-06-05 08:37:27.423;0,195672378
2015-06-05 08:37:27.445;0,195868643
2015-06-05 08:37:27.471;0,195470463
2015-06-05 08:37:27.495;0,195912511
2015-06-05 08:37:27.519;0,195720991
2015-06-05 08:37:27.543;0,195650825
2015-06-05 08:37:27.566;0,196012598
2015-06-05 08:37:27.590;0,195288218
2015-06-05 08:37:27.614;0,196190171
2015-06-05 08:37:27.638;0,1959153
2015-06-05 08:37:27.662;0,196486379
2015-06-05 08:37:27.686;0,195821007
2015-06-05 08:37:27.709;0,195250834
2015-06-05 08:37:27.731;0,195486366
2015-06-05 08:37:27.754;0,195878894
2015-06-05 08:37:27.779;0,195952756
2015-06-05 08:37:27.801;0,196179847
2015-06-05 08:37:27.826;0,196171479
2015-06-05 08:37:27.850;0,195358312
2015-06-05 08:37:27.874;0,196244363
2015-06-05 08:37:27.895;0,196027451
2015-06-05 08:37:27.920;0,19589103
2015-06-05 08:37:27.942;0,195626555
2015-06-05 08:37:27.965;0,195776995
2015-06-05 08:37:27.989;0,195480715
2015-06-05 08:37:28.013;0,19626675
2015-06-05 08:37:28.035;0,195862158
2015-06-05 08:37:28.059;0,196096712
2015-06-05 08:37:28.083;0,195846255
2015-06-05 08:37:28.105;0,19589668
2015-06-05 08:37:28.127;0,196156482
2015-06-05 08:37:28.152;0,195547114
2015-06-05 08:37:28.175;0,196045237
2015-06-05 08:37:28.197;0,196031218
2015-06-05 08:37:28.223;0,195193853
2015-06-05 08:37:28.246;0,195858319
2015-06-05 08:37:28.269;0,196154671
2015-06-05 08:37:28.292;0,195448005
2015-06-05 08:37:28.315;0,196148114
2015-06-05 08:37:28.338;0,195973259
2015-06-05 08:37:28.360;0,195942432
2015-06-05 08:37:28.384;0,195548926
2015-06-05 08:37:28.407;0,196212558
2015-06-05 08:37:28.430;0,195611558
2015-06-05 08:37:28.455;0,196219114
2015-06-05 08:37:28.478;0,195715341
2015-06-05 08:37:28.501;0,196730351
2015-06-05 08:37:28.525;0,19580036
2015-06-05 08:37:28.548;0,196189193
2015-06-05 08:37:28.570;0,195588193
2015-06-05 08:37:28.593;0,19632757
2015-06-05 08:37:28.618;0,195959312
2015-06-05 08:37:28.640;0,195782574
2015-06-05 08:37:28.664;0,195531284
2015-06-05 08:37:28.690;0,195904143
2015-06-05 08:37:28.711;0,195862992
2015-06-05 08:37:28.734;0,196126633
2015-06-05 08:37:28.757;0,196079832
2015-06-05 08:37:28.781;0,196588278
2015-06-05 08:37:28.804;0,195589171
2015-06-05 08:37:28.827;0,196046215
2015-06-05 08:37:28.852;0,19588824
2015-06-05 08:37:28.874;0,196124678
2015-06-05 08:37:28.897;0,19595185
2015-06-05 08:37:28.923;0,196448995
2015-06-05 08:37:28.946;0,195930297
2015-06-05 08:37:28.968;0,195960218
2015-06-05 08:37:28.992;0,195477926
2015-06-05 08:37:29.015;0,196341517
2015-06-05 08:37:29.038;0,195988256
2015-06-05 08:37:29.063;0,195522844
2015-06-05 08:37:29.087;0,195909793
2015-06-05 08:37:29.108;0,195891936
2015-06-05 08:37:29.132;0,195885451
2015-06-05 08:37:29.156;0,195893891
2015-06-05 08:37:29.179;0,195636806
2015-06-05 08:37:29.203;0,196451785
2015-06-05 08:37:29.227;0,196045237
2015-06-05 08:37:29.251;0,195938737
2015-06-05 08:37:29.273;0,195528422
2015-06-05 08:37:29.298;0,19561163
2015-06-05 08:37:29.322;0,196510721
2015-06-05 08:37:29.345;0,19568542
2015-06-05 08:37:29.369;0,196096712
2015-06-05 08:37:29.393;0,195474159
2015-06-05 08:37:29.415;0,19614902
2015-06-05 08:37:29.439;0,195747146
2015-06-05 08:37:29.463;0,196177058
2015-06-05 08:37:29.487;0,19571074
2015-06-05 08:37:29.509;0,196083599
2015-06-05 08:37:29.534;0,195865853
2015-06-05 08:37:29.557;0,19589947
2015-06-05 08:37:29.580;0,195834954
2015-06-05 08:37:29.604;0,195683608
2015-06-05 08:37:29.627;0,195651803
2015-06-05 08:37:29.650;0,196206979
2015-06-05 08:37:29.673;0,19544996
2015-06-05 08:37:29.698;0,195906932
2015-06-05 08:37:29.720;0,195841511
2015-06-05 08:37:29.743;0,19618731
2015-06-05 08:37:29.767;0,195900447
2015-06-05 08:37:29.789;0,19625657
2015-06-05 08:37:29.812;0,195427501
2015-06-05 08:37:29.838;0,195885451
2015-06-05 08:37:29.861;0,19606958
2015-06-05 08:37:29.884;0,196249942
2015-06-05 08:37:29.908;0,195812567
2015-06-05 08:37:29.933;0,195225586
2015-06-05 08:37:29.956;0,196263961
2015-06-05 08:37:29.981;0,195905954
2015-06-05 08:37:30.004;0,196363976
2015-06-05 08:37:30.026;0,195677051
2015-06-05 08:37:30.051;0,196281746
2015-06-05 08:37:30.073;0,195431196
2015-06-05 08:37:30.095;0,196232227
2015-06-05 08:37:30.120;0,196120982
2015-06-05 08:37:30.142;0,196498586
2015-06-05 08:37:30.165;0,195675168
2015-06-05 08:37:30.188;0,195869548
2015-06-05 08:37:30.213;0,195329297
2015-06-05 08:37:30.237;0,196215419
2015-06-05 08:37:30.259;0,195908816
2015-06-05 08:37:30.284;0,195837815
2015-06-05 08:37:30.307;0,195725664
2015-06-05 08:37:30.331;0,196256498
2015-06-05 08:37:30.355;0,195487343
2015-06-05 08:37:30.379;0,195967681
2015-06-05 08:37:30.400;0,195806011
2015-06-05 08:37:30.423;0,196699523
2015-06-05 08:37:30.448;0,196035963
2015-06-05 08:37:30.471;0,196250848
2015-06-05 08:37:30.494;0,19555646
2015-06-05 08:37:30.519;0,196137791
2015-06-05 08:37:30.542;0,195974237
2015-06-05 08:37:30.564;0,19664247
2015-06-05 08:37:30.588;0,195622859
2015-06-05 08:37:30.612;0,195939643
2015-06-05 08:37:30.636;0,196085482
2015-06-05 08:37:30.658;0,19603408
2015-06-05 08:37:30.683;0,19576486
2015-06-05 08:37:30.706;0,195972354
2015-06-05 08:37:30.727;0,195687231
2015-06-05 08:37:30.754;0,196119099
2015-06-05 08:37:30.777;0,196072441
2015-06-05 08:37:30.799;0,195681724
2015-06-05 08:37:30.823;0,19561902
2015-06-05 08:37:30.846;0,195495712
2015-06-05 08:37:30.869;0,195814451
2015-06-05 08:37:30.892;0,195886428
2015-06-05 08:37:30.916;0,196101313
2015-06-05 08:37:30.938;0,19614058
2015-06-05 08:37:30.962;0,195612536
2015-06-05 08:37:30.985;0,196296671
2015-06-05 08:37:31.008;0,195786341
2015-06-05 08:37:31.031;0,19619575
2015-06-05 08:37:31.055;0,195734939
2015-06-05 08:37:31.079;0,19594906
2015-06-05 08:37:31.102;0,195835932
2015-06-05 08:37:31.126;0,195499407
2015-06-05 08:37:31.150;0,19593497
2015-06-05 08:37:31.175;0,195540558
2015-06-05 08:37:31.200;0,196098523
2015-06-05 08:37:31.222;0,195745262
2015-06-05 08:37:31.245;0,196300438
2015-06-05 08:37:31.267;0,195839627
2015-06-05 08:37:31.292;0,196134024
2015-06-05 08:37:31.314;0,195625649
2015-06-05 08:37:31.337;0,196011621
2015-06-05 08:37:31.362;0,196108847
2015-06-05 08:37:31.385;0,196352747
2015-06-05 08:37:31.408;0,194258355
2015-06-05 08:37:31.434;0,19614902
2015-06-05 08:37:31.456;0,195820029
2015-06-05 08:37:31.479;0,195789202
2015-06-05 08:37:31.502;0,195790108
2015-06-05 08:37:31.525;0,196051722
2015-06-05 08:37:31.548;0,195514404
2015-06-05 08:37:31.571;0,195661149
2015-06-05 08:37:31.597;0,195718202
2015-06-05 08:37:31.621;0,195608769
2015-06-05 08:37:31.644;0,196027523
2015-06-05 08:37:31.670;0,195590077
2015-06-05 08:37:31.693;0,196146231
2015-06-05 08:37:31.715;0,195277966
2015-06-05 08:37:31.738;0,195920951
2015-06-05 08:37:31.761;0,195633111
2015-06-05 08:37:31.783;0,195921929
2015-06-05 08:37:31.806;0,196146231
2015-06-05 08:37:31.831;0,196043426
2015-06-05 08:37:31.854;0,195170488
2015-06-05 08:37:31.877;0,196079832
2015-06-05 08:37:31.903;0,19568542
2015-06-05 08:37:31.925;0,196226505
2015-06-05 08:37:31.948;0,195685491
2015-06-05 08:37:31.973;0,195950872
2015-06-05 08:37:31.995;0,195274199
2015-06-05 08:37:32.019;0,195815285
2015-06-05 08:37:32.043;0,195730266
2015-06-05 08:37:32.067;0,195719108
2015-06-05 08:37:32.088;0,195623693
2015-06-05 08:37:32.111;0,196007925
2015-06-05 08:37:32.136;0,195249022
2015-06-05 08:37:32.158;0,196279863
2015-06-05 08:37:32.180;0,195960218
2015-06-05 08:37:32.205;0,195963985
2015-06-05 08:37:32.228;0,195716247
2015-06-05 08:37:32.250;0,195686397
2015-06-05 08:37:32.273;0,196182637
2015-06-05 08:37:32.298;0,196301344
2015-06-05 08:37:32.320;0,195877917
2015-06-05 08:37:32.343;0,195759281
2015-06-05 08:37:32.367;0,195674262
2015-06-05 08:37:32.389;0,19572657
2015-06-05 08:37:32.411;0,195819123
2015-06-05 08:37:32.437;0,195984489
2015-06-05 08:37:32.459;0,19597047
2015-06-05 08:37:32.482;0,195722803
2015-06-05 08:37:32.505;0,195848067
2015-06-05 08:37:32.528;0,195601306
2015-06-05 08:37:32.551;0,195766743
2015-06-05 08:37:32.574;0,195933992
2015-06-05 08:37:32.598;0,196326593
2015-06-05 08:37:32.620;0,195959241
2015-06-05 08:37:32.642;0,19576486
2015-06-05 08:37:32.666;0,195917256
2015-06-05 08:37:32.691;0,19574519
2015-06-05 08:37:32.714;0,19610229
2015-06-05 08:37:32.737;0,195176067
2015-06-05 08:37:32.761;0,19589947
2015-06-05 08:37:32.784;0,195997602
2015-06-05 08:37:32.807;0,196016294
2015-06-05 08:37:32.832;0,195996624
2015-06-05 08:37:32.854;0,195129337
2015-06-05 08:37:32.880;0,195985395
2015-06-05 08:37:32.905;0,195938737
2015-06-05 08:37:32.928;0,195928413
2015-06-05 08:37:32.950;0,195664916
2015-06-05 08:37:32.974;0,196088272
2015-06-05 08:37:32.997;0,19555646
2015-06-05 08:37:33.020;0,195915372
2015-06-05 08:37:33.045;0,195959312
2015-06-05 08:37:33.067;0,195972425
2015-06-05 08:37:33.089;0,195478903
2015-06-05 08:37:33.112;0,195837815
2015-06-05 08:37:33.135;0,195550881
2015-06-05 08:37:33.158;0,196199517
2015-06-05 08:37:33.181;0,195875127
2015-06-05 08:37:33.205;0,195814379
2015-06-05 08:37:33.228;0,196080809
2015-06-05 08:37:33.249;0,19564434
2015-06-05 08:37:33.274;0,196119027
2015-06-05 08:37:33.299;0,196127539
2015-06-05 08:37:33.322;0,195940549
2015-06-05 08:37:33.345;0,19589947
2015-06-05 08:37:33.370;0,195649013
2015-06-05 08:37:33.393;0,195932252
2015-06-05 08:37:33.415;0,195608769
2015-06-05 08:37:33.440;0,196001369
2015-06-05 08:37:33.463;0,195501291
2015-06-05 08:37:33.486;0,196571398
2015-06-05 08:37:33.509;0,195943338
2015-06-05 08:37:33.533;0,196089178
2015-06-05 08:37:33.556;0,195553599
2015-06-05 08:37:33.580;0,196233133
2015-06-05 08:37:33.604;0,195511614
2015-06-05 08:37:33.627;0,196240596
2015-06-05 08:37:33.649;0,195497595
2015-06-05 08:37:33.674;0,195991045
2015-06-05 08:37:33.697;0,195769533
2015-06-05 08:37:33.721;0,195982605
2015-06-05 08:37:33.746;0,195593844
2015-06-05 08:37:33.768;0,196002203
2015-06-05 08:37:33.790;0,195655498
2015-06-05 08:37:33.813;0,195992929
2015-06-05 08:37:33.838;0,195960146
2015-06-05 08:37:33.860;0,196083599
2015-06-05 08:37:33.884;0,195440614
2015-06-05 08:37:33.909;0,195402253
2015-06-05 08:37:33.932;0,195861108
2015-06-05 08:37:33.954;0,196033102
2015-06-05 08:37:33.979;0,195768627
2015-06-05 08:37:34.002;0,195791992
2015-06-05 08:37:34.024;0,195580731
2015-06-05 08:37:34.049;0,195493828
2015-06-05 08:37:34.072;0,195724687
2015-06-05 08:37:34.094;0,195977026
2015-06-05 08:37:34.122;0,195859297
2015-06-05 08:37:34.144;0,19568542
2015-06-05 08:37:34.166;0,196440627
2015-06-05 08:37:34.191;0,195437824
2015-06-05 08:37:34.214;0,195979888
2015-06-05 08:37:34.237;0,195123759
2015-06-05 08:37:34.260;0,196084505
2015-06-05 08:37:34.285;0,195587287
2015-06-05 08:37:34.307;0,196311596
2015-06-05 08:37:34.330;0,195347083
2015-06-05 08:37:34.354;0,196066719
2015-06-05 08:37:34.378;0,195104995
2015-06-05 08:37:34.401;0,196085482
2015-06-05 08:37:34.425;0,195540558
2015-06-05 08:37:34.448;0,196042448
2015-06-05 08:37:34.471;0,195590077
2015-06-05 08:37:34.496;0,195922763
2015-06-05 08:37:34.520;0,19623125
2015-06-05 08:37:34.544;0,195839627
2015-06-05 08:37:34.567;0,195993001
2015-06-05 08:37:34.593;0,195712551
2015-06-05 08:37:34.615;0,196131234
2015-06-05 08:37:34.637;0,195275177
2015-06-05 08:37:34.663;0,196150904
2015-06-05 08:37:34.685;0,195629344
2015-06-05 08:37:34.708;0,196179847
2015-06-05 08:37:34.732;0,19543029
2015-06-05 08:37:34.755;0,194526526
2015-06-05 08:37:34.777;0,195383561
2015-06-05 08:37:34.800;0,195828469
2015-06-05 08:37:34.823;0,196079832
2015-06-05 08:37:34.846;0,196072369
2015-06-05 08:37:34.869;0,195681724
2015-06-05 08:37:34.894;0,195578919
2015-06-05 08:37:34.916;0,195660171
2015-06-05 08:37:34.940;0,195248045
2015-06-05 08:37:34.962;0,195774206
2015-06-05 08:37:34.988;0,195389211
2015-06-05 08:37:35.010;0,195533095
2015-06-05 08:37:35.033;0,195432174
2015-06-05 08:37:35.057;0,195678863
2015-06-05 08:37:35.079;0,195123687
2015-06-05 08:37:35.102;0,195523749
2015-06-05 08:37:35.126;0,195660243
2015-06-05 08:37:35.149;0,195963914
2015-06-05 08:37:35.174;0,195569501
2015-06-05 08:37:35.199;0,194978825
2015-06-05 08:37:35.220;0,19593497
2015-06-05 08:37:35.243;0,195568596
2015-06-05 08:37:35.267;0,195437753
2015-06-05 08:37:35.291;0,195448982
2015-06-05 08:37:35.313;0,195606051
2015-06-05 08:37:35.335;0,195862086
2015-06-05 08:37:35.359;0,195534979
2015-06-05 08:37:35.382;0,195585476
2015-06-05 08:37:35.406;0,195334948
2015-06-05 08:37:35.431;0,195657453
2015-06-05 08:37:35.453;0,195517193
2015-06-05 08:37:35.475;0,195855601
2015-06-05 08:37:35.498;0,194909708
2015-06-05 08:37:35.522;0,195747146
2015-06-05 08:37:35.546;0,195286334
2015-06-05 08:37:35.569;0,196245269
2015-06-05 08:37:35.594;0,195522844
2015-06-05 08:37:35.616;0,195918162
2015-06-05 08:37:35.639;0,195023743
2015-06-05 08:37:35.664;0,195692882
2015-06-05 08:37:35.687;0,195401275
2015-06-05 08:37:35.711;0,195540629
2015-06-05 08:37:35.737;0,195892985
2015-06-05 08:37:35.759;0,195461117
2015-06-05 08:37:35.781;0,195717224
2015-06-05 08:37:35.807;0,195480787
2015-06-05 08:37:35.831;0,195230259
2015-06-05 08:37:35.854;0,195432102
2015-06-05 08:37:35.877;0,195541535
2015-06-05 08:37:35.902;0,19578174
2015-06-05 08:37:35.925;0,195544253
2015-06-05 08:37:35.948;0,195385516
2015-06-05 08:37:35.973;0,195218124
2015-06-05 08:37:35.996;0,195532118
2015-06-05 08:37:36.019;0,19563869
2015-06-05 08:37:36.044;0,19571248
2015-06-05 08:37:36.066;0,195427501
2015-06-05 08:37:36.091;0,196197633
2015-06-05 08:37:36.115;0,195697555
2015-06-05 08:37:36.137;0,195650825
2015-06-05 08:37:36.160;0,195021859
2015-06-05 08:37:36.183;0,195991045
2015-06-05 08:37:36.208;0,195905049
2015-06-05 08:37:36.231;0,195862086
2015-06-05 08:37:36.254;0,195552765
2015-06-05 08:37:36.278;0,195640573
2015-06-05 08:37:36.301;0,195414388
2015-06-05 08:37:36.323;0,195771416
2015-06-05 08:37:36.347;0,195495712
2015-06-05 08:37:36.369;0,196068674
2015-06-05 08:37:36.393;0,195205988
2015-06-05 08:37:36.415;0,195408881
2015-06-05 08:37:36.439;0,195040551
2015-06-05 08:37:36.463;0,195834954
2015-06-05 08:37:36.485;0,195451772
2015-06-05 08:37:36.510;0,195789202
2015-06-05 08:37:36.531;0,195357406
2015-06-05 08:37:36.554;0,195335853
2015-06-05 08:37:36.579;0,195472347
2015-06-05 08:37:36.602;0,195950872
2015-06-05 08:37:36.625;0,1956359
2015-06-05 08:37:36.649;0,195459306
2015-06-05 08:37:36.674;0,195376098
2015-06-05 08:37:36.697;0,195792898
2015-06-05 08:37:36.721;0,194981615
2015-06-05 08:37:36.745;0,195563017
2015-06-05 08:37:36.768;0,195490133
2015-06-05 08:37:36.791;0,195503174
2015-06-05 08:37:36.817;0,195732221
2015-06-05 08:37:36.839;0,194800347
2015-06-05 08:37:36.863;0,195958335
2015-06-05 08:37:36.887;0,195524727
2015-06-05 08:37:36.911;0,19569386
2015-06-05 08:37:36.932;0,195332086
2015-06-05 08:37:36.955;0,19551252
2015-06-05 08:37:36.979;0,195444309
2015-06-05 08:37:37.001;0,195110646
2015-06-05 08:37:37.026;0,195639668
2015-06-05 08:37:37.048;0,195547114
2015-06-05 08:37:37.074;0,195866759
2015-06-05 08:37:37.098;0,195768555
2015-06-05 08:37:37.121;0,195814451
2015-06-05 08:37:37.144;0,195752724
2015-06-05 08:37:37.167;0,195518171
2015-06-05 08:37:37.192;0,195537768
2015-06-05 08:37:37.216;0,195568596
2015-06-05 08:37:37.238;0,195660171
2015-06-05 08:37:37.262;0,195784529
2015-06-05 08:37:37.285;0,195582614
2015-06-05 08:37:37.308;0,195259346
2015-06-05 08:37:37.332;0,196292976
2015-06-05 08:37:37.356;0,195474159
2015-06-05 08:37:37.379;0,195352662
2015-06-05 08:37:37.402;0,195871432
2015-06-05 08:37:37.427;0,195648036
2015-06-05 08:37:37.448;0,195247067
2015-06-05 08:37:37.471;0,196357491
2015-06-05 08:37:37.498;0,195643363
2015-06-05 08:37:37.521;0,19543873
2015-06-05 08:37:37.542;0,195766743
2015-06-05 08:37:37.566;0,19567419
2015-06-05 08:37:37.590;0,195504986
2015-06-05 08:37:37.613;0,195895703
2015-06-05 08:37:37.636;0,195440614
2015-06-05 08:37:37.660;0,195579825
2015-06-05 08:37:37.683;0,196013504
2015-06-05 08:37:37.705;0,195608769
2015-06-05 08:37:37.731;0,196273378
2015-06-05 08:37:37.754;0,195352662
2015-06-05 08:37:37.778;0,195553671
2015-06-05 08:37:37.802;0,195489155
2015-06-05 08:37:37.824;0,195669517
2015-06-05 08:37:37.847;0,195573268
2015-06-05 08:37:37.870;0,195421922
2015-06-05 08:37:37.893;0,194989149
2015-06-05 08:37:37.918;0,195685491
2015-06-05 08:37:37.942;0,195345271
2015-06-05 08:37:37.966;0,195834954
2015-06-05 08:37:37.988;0,195266737
2015-06-05 08:37:38.011;0,196269539
2015-06-05 08:37:38.036;0,195110646
2015-06-05 08:37:38.058;0,195568596
2015-06-05 08:37:38.080;0,19555081
2015-06-05 08:37:38.104;0,195690164
2015-06-05 08:37:38.127;0,195407831
2015-06-05 08:37:38.148;0,195324696
2015-06-05 08:37:38.173;0,195590077
2015-06-05 08:37:38.196;0,195516215
2015-06-05 08:37:38.217;0,195543347
2015-06-05 08:37:38.240;0,195560227
2015-06-05 08:37:38.265;0,195672307
2015-06-05 08:37:38.288;0,195306838
2015-06-05 08:37:38.310;0,196036869
2015-06-05 08:37:38.337;0,195392907
2015-06-05 08:37:38.359;0,19589668
2015-06-05 08:37:38.383;0,195115319
2015-06-05 08:37:38.407;0,195799526
2015-06-05 08:37:38.430;0,195379794
2015-06-05 08:37:38.452;0,196136885
2015-06-05 08:37:38.477;0,195214357
2015-06-05 08:37:38.500;0,195705089
2015-06-05 08:37:38.522;0,194972269
2015-06-05 08:37:38.544;0,19680693
2015-06-05 08:37:38.569;0,196273306
2015-06-05 08:37:38.592;0,197065898
2015-06-05 08:37:38.614;0,195178856
2015-06-05 08:37:38.640;0,19540323
2015-06-05 08:37:38.662;0,194946114
